ToxPi Score,FIPS,Name,Source,Temperature!1!0x88cceeff,Storms!1!0x44aa99ff,Wildfires!1!0x117733ff,Droughts!1!0x332288ff,Flooding!1!0xddcc77ff,Precipitation!1!0x999933ff
0.430047677138073,48029192300,"TX, Bexar, 48029192300","+29.5653043,-098.5016570",0.482953699191897,0.47071596845232,0.657115158350179,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.471183762721105,48029980001,"TX, Bexar, 48029980001","+29.6858707,-098.5638545",0.482953699191897,0.576917955546451,0.791333740774902,0.782158662495992,9.58182191499555e-05,0.193642700098236
0.391784544116367,48029980002,"TX, Bexar, 48029980002","+29.3763796,-098.5460417",0.482953699191897,0.395523916828844,0.502728411843416,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.459562873337443,48029980003,"TX, Bexar, 48029980003","+29.3721728,-098.6646510",0.482953699191897,0.529765440950528,0.772793592662699,0.778125988902147,9.58182191499555e-05,0.193642700098236
0.4438848843473,48029980004,"TX, Bexar, 48029980004","+29.5369304,-098.4680098",0.482953699191897,0.506458055925433,0.704396314132428,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.466377432198354,48029980005,"TX, Bexar, 48029980005","+29.5629333,-098.7466864",0.482953699191897,0.583964969783878,0.754995325245612,0.782612080651348,9.58182191499555e-05,0.193642700098236
0.448835080666111,48029980100,"TX, Bexar, 48029980100","+29.3912114,-098.5829438",0.482953699191897,0.538645908020076,0.701909639950651,0.775762718516657,9.58182191499555e-05,0.193642700098236
0.505043107700419,48031950100,"TX, Blanco, 48031950100","+30.3348318,-098.3963962",0.516241898106808,0.604829458158353,0.828827036540021,0.890930103887542,9.58182191499555e-05,0.189334331290639
0.500376041412663,48031950200,"TX, Blanco, 48031950200","+30.1032447,-098.3990786",0.514165987193302,0.59116050394346,0.823462075139592,0.88510409956077,9.58182191499555e-05,0.188267764419703
0.577463814177201,48033950100,"TX, Borden, 48033950100","+32.7440621,-101.4330328",0.745300970225793,0.671699272764519,0.878766769687633,0.87722804873972,9.58182191499555e-05,0.291692005426393
0.447692340060293,48035950100,"TX, Bosque, 48035950100","+32.0324175,-097.7275287",0.56730522035226,0.671494417699478,0.77913083461884,0.589758474082594,9.58182191499555e-05,0.0783692753894372
0.427264888338786,48035950200,"TX, Bosque, 48035950200","+31.9233367,-097.6576939",0.557143072381506,0.555520844002868,0.782533901629083,0.547460216417877,9.58182191499555e-05,0.120835477382233
0.446930855070645,48035950300,"TX, Bosque, 48035950300","+31.9214125,-097.5693233",0.56137602961332,0.663587012188877,0.786957681933684,0.559249086200049,9.58182191499555e-05,0.110319502268794
0.451379488476553,48035950400,"TX, Bosque, 48035950400","+31.8412492,-097.4215280",0.557143072381506,0.671822185803544,0.787060747722429,0.571319629350455,9.58182191499555e-05,0.120835477382233
0.416082241034298,48035950500,"TX, Bosque, 48035950500","+31.7826581,-097.5776946",0.557143072381506,0.536028884564171,0.734084970678596,0.54830522298013,9.58182191499555e-05,0.120835477382233
0.439183021297368,48035950600,"TX, Bosque, 48035950600","+31.8850392,-097.4330803",0.557143072381506,0.625483970091161,0.783234566730026,0.54830522298013,9.58182191499555e-05,0.120835477382233
0.450758151085673,48035950700,"TX, Bosque, 48035950700","+31.6626113,-097.5404298",0.557143072381506,0.674352145856806,0.781613420025883,0.570508972648456,9.58182191499555e-05,0.120835477382233
0.354630219761222,48037010100,"TX, Bowie, 48037010100","+33.4505916,-094.0493126",0.555839722883348,0.473537846973266,0.341930315890221,0.547101289579128,9.58182191499555e-05,0.20927632502222
0.389911090595623,48037010400,"TX, Bowie, 48037010400","+33.4041305,-094.0751332",0.555839722883348,0.503784697326641,0.518896338738151,0.551573641384227,9.58182191499555e-05,0.20927632502222
0.353158908962233,48037010500,"TX, Bowie, 48037010500","+33.4270440,-094.0560397",0.555839722883348,0.450092184779269,0.356548113290283,0.547101289579128,9.58182191499555e-05,0.20927632502222
0.330214478639326,48037010600,"TX, Bowie, 48037010600","+33.4362621,-094.0657033",0.555839722883348,0.440248898904025,0.228724817228087,0.547101289579128,9.58182191499555e-05,0.20927632502222
0.364471387207746,48037010700,"TX, Bowie, 48037010700","+33.4578219,-094.0686402",0.555839722883348,0.491575335450169,0.382939832092462,0.547101289579128,9.58182191499555e-05,0.20927632502222
0.383927514608445,48037010800,"TX, Bowie, 48037010800","+33.4372229,-094.0868595",0.555839722883348,0.500128034415651,0.491123897531172,0.547101289579128,9.58182191499555e-05,0.20927632502222
0.398268712604951,48037010901,"TX, Bowie, 48037010901","+33.4784635,-094.0800136",0.555839722883348,0.53397521253713,0.53885155558363,0.551573641384227,9.58182191499555e-05,0.20927632502222
0.410911321464493,48037010902,"TX, Bowie, 48037010902","+33.4572582,-094.1258023",0.555839722883348,0.549498105090648,0.599184316187363,0.551573641384227,9.58182191499555e-05,0.20927632502222
0.41011900478482,48037011000,"TX, Bowie, 48037011000","+33.4239251,-094.1352026",0.555839722883348,0.510934139096589,0.637466733908484,0.547101289579128,9.58182191499555e-05,0.20927632502222
0.423203354521852,48037011100,"TX, Bowie, 48037011100","+33.3794443,-094.0874130",0.555839722883348,0.551828331455495,0.649048315871127,0.573131613679773,9.58182191499555e-05,0.20927632502222
0.432240794111331,48037011200,"TX, Bowie, 48037011200","+33.5179100,-094.1371098",0.555839722883348,0.603497900235583,0.654502512833368,0.570232485474317,9.58182191499555e-05,0.20927632502222
0.435559137833822,48037011300,"TX, Bowie, 48037011300","+33.4767410,-094.2903086",0.555839722883348,0.617197582710233,0.655230654997093,0.57571472317089,9.58182191499555e-05,0.20927632502222
0.438257806103527,48037011401,"TX, Bowie, 48037011401","+33.3611587,-094.2644806",0.555839722883348,0.61276759192871,0.671332213787387,0.580235164780345,9.58182191499555e-05,0.20927632502222
0.429461945330508,48037011402,"TX, Bowie, 48037011402","+33.3104217,-094.2936010",0.555839722883348,0.611072416265492,0.621509429697796,0.578977959895041,9.58182191499555e-05,0.20927632502222
0.445968475991646,48037011501,"TX, Bowie, 48037011501","+33.4494464,-094.4805451",0.555839722883348,0.647485404076616,0.692881100274226,0.570232485474317,9.58182191499555e-05,0.20927632502222
0.436760260087692,48037011502,"TX, Bowie, 48037011502","+33.5321604,-094.4185445",0.555839722883348,0.630892143808256,0.68026225919156,0.544195291401621,9.58182191499555e-05,0.20927632502222
0.456661074054524,48037011600,"TX, Bowie, 48037011600","+33.5514150,-094.6228618",0.555839722883348,0.670772303595206,0.700416684742209,0.603565589865009,9.58182191499555e-05,0.20927632502222
0.452084937904363,48037011700,"TX, Bowie, 48037011700","+33.3518494,-094.5969498",0.555839722883348,0.668938850763085,0.684548680985563,0.593810229552812,9.58182191499555e-05,0.20927632502222
0.398309615604576,48039660100,"TX, Brazoria, 48039660100","+29.5504341,-095.2321366",0.327938876385179,0.648596742804466,0.609444146981913,0.614447777946108,9.58182191499555e-05,0.189334331290639
0.429374823727027,48039660200,"TX, Brazoria, 48039660200","+29.5123357,-095.2371422",0.327938876385179,0.713996722318959,0.702302880653923,0.642580313494311,9.58182191499555e-05,0.189334331290639
0.418243209789915,48039660300,"TX, Brazoria, 48039660300","+29.5438882,-095.2606315",0.327938876385179,0.687150466045273,0.64920345682757,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.41748013749085,48039660400,"TX, Brazoria, 48039660400","+29.5758035,-095.2714320",0.327938876385179,0.693854348048756,0.666919293056311,0.626738157945067,9.58182191499555e-05,0.189334331290639
0.426660527023948,48039660500,"TX, Brazoria, 48039660500","+29.5777912,-095.3179567",0.327938876385179,0.724336781726928,0.681179888640206,0.637077465881586,9.58182191499555e-05,0.189334331290639
0.413870851122536,48039660601,"TX, Brazoria, 48039660601","+29.5719820,-095.3692609",0.327938876385179,0.694955444023354,0.633823170935306,0.637077465881586,9.58182191499555e-05,0.189334331290639
0.440353051376429,48039660602,"TX, Brazoria, 48039660602","+29.5290448,-095.4091430",0.327938876385179,0.745180784594899,0.713829508491002,0.665738989277704,9.58182191499555e-05,0.189334331290639
0.407207100144084,48039660701,"TX, Brazoria, 48039660701","+29.5500632,-095.3576581",0.327938876385179,0.688651029396702,0.581486235601156,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.440778697439914,48039660702,"TX, Brazoria, 48039660702","+29.5043314,-095.3608653",0.327938876385179,0.734477107446482,0.728344266905631,0.6644817843924,9.58182191499555e-05,0.189334331290639
0.40638267647095,48039660801,"TX, Brazoria, 48039660801","+29.5554507,-095.3079895",0.327938876385179,0.668017002970399,0.615832564078745,0.637077465881586,9.58182191499555e-05,0.189334331290639
0.416353292526631,48039660802,"TX, Brazoria, 48039660802","+29.5397355,-095.3051628",0.327938876385179,0.673640274505787,0.651374144787354,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.441034155316334,48039660900,"TX, Brazoria, 48039660900","+29.5052885,-095.2859569",0.327938876385179,0.740530574618458,0.731050757589665,0.657254573794913,9.58182191499555e-05,0.189334331290639
0.443700396467483,48039661000,"TX, Brazoria, 48039661000","+29.4662672,-095.2975361",0.327938876385179,0.738866127214996,0.738867981951164,0.667099243743771,9.58182191499555e-05,0.189334331290639
0.435117083557232,48039661100,"TX, Brazoria, 48039661100","+29.4409902,-095.2284256",0.327938876385179,0.703984431015057,0.736134014204348,0.653215030229017,9.58182191499555e-05,0.189334331290639
0.403943229940035,48039661200,"TX, Brazoria, 48039661200","+29.4154031,-095.2376690",0.327938876385179,0.622308716583017,0.628245327190545,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.414690325825172,48039661300,"TX, Brazoria, 48039661300","+29.4282484,-095.2581638",0.327938876385179,0.619589265594592,0.695447353489796,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.420708209546328,48039661400,"TX, Brazoria, 48039661400","+29.4090858,-095.2599055",0.327938876385179,0.669235890607395,0.681908030803931,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.44362702911749,48039661501,"TX, Brazoria, 48039661501","+29.4316243,-095.3139000",0.327938876385179,0.736110826590188,0.739685424568931,0.668596897650855,9.58182191499555e-05,0.189334331290639
0.446461465842218,48039661502,"TX, Brazoria, 48039661502","+29.3911279,-095.3134656",0.327938876385179,0.750225340571546,0.741162316693467,0.670012111893329,9.58182191499555e-05,0.189334331290639
0.439187757537244,48039661601,"TX, Brazoria, 48039661601","+29.3911211,-095.2134101",0.327938876385179,0.720075796374065,0.741945412982756,0.655736309971676,9.58182191499555e-05,0.189334331290639
0.442310914777459,48039661602,"TX, Brazoria, 48039661602","+29.3518694,-095.2516168",0.327938876385179,0.730907507938134,0.742975802837084,0.662613151994571,9.58182191499555e-05,0.189334331290639
0.455208177388594,48039661700,"TX, Brazoria, 48039661700","+29.2308408,-095.2076595",0.327938876385179,0.777783468196251,0.761749505982934,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.450705909463972,48039661800,"TX, Brazoria, 48039661800","+29.3734447,-095.3859696",0.327938876385179,0.772621120557206,0.741121101099294,0.673124209232361,9.58182191499555e-05,0.189334331290639
0.45139558988903,48039661900,"TX, Brazoria, 48039661900","+29.3470952,-095.4962403",0.327938876385179,0.777706647546861,0.735172317006976,0.678125548885375,9.58182191499555e-05,0.189334331290639
0.452000042506052,48039662000,"TX, Brazoria, 48039662000","+29.2270117,-095.6827862",0.327938876385179,0.774910375909045,0.739417523206806,0.680303330025492,9.58182191499555e-05,0.189334331290639
0.449294270080555,48039662100,"TX, Brazoria, 48039662100","+29.1980581,-095.5107018",0.327938876385179,0.765195124449452,0.737274312309804,0.675927157829105,9.58182191499555e-05,0.189334331290639
0.451963113414214,48039662200,"TX, Brazoria, 48039662200","+29.2540452,-095.4015560",0.327938876385179,0.764811021202499,0.75147308450244,0.678125548885375,9.58182191499555e-05,0.189334331290639
0.40674931578115,48039662300,"TX, Brazoria, 48039662300","+29.1754543,-095.4229453",0.327938876385179,0.621146164088907,0.6307663477008,0.671214357002226,9.58182191499555e-05,0.189334331290639
0.451822785450088,48039662400,"TX, Brazoria, 48039662400","+29.2073144,-095.3470341",0.327938876385179,0.766531803748848,0.753911673824348,0.673124209232361,9.58182191499555e-05,0.189334331290639
0.446117564253634,48039662500,"TX, Brazoria, 48039662500","+29.1178028,-095.5417527",0.327938876385179,0.751582505377446,0.73462964501703,0.673124209232361,9.58182191499555e-05,0.189334331290639
0.437709986593469,48039662600,"TX, Brazoria, 48039662600","+29.1026930,-095.6429463",0.327938876385179,0.71464201577384,0.721124668659642,0.673124209232361,9.58182191499555e-05,0.189334331290639
0.451480790172932,48039662700,"TX, Brazoria, 48039662700","+29.1401889,-095.7882824",0.327938876385179,0.769169312711257,0.727554301350646,0.694792101080721,9.58182191499555e-05,0.189334331290639
0.6103511785787,48039662800,"TX, Brazoria, 48039662800","+29.0171621,-095.6836084",0.300130203557876,0.75558230052238,0.752280902191881,0.651734544198701,0.99952090890425,0.202858212097114
0.442183872411339,48039662900,"TX, Brazoria, 48039662900","+29.0598335,-095.6180413",0.327938876385179,0.7330840930042,0.728303051311458,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.59743461538741,48039663000,"TX, Brazoria, 48039663000","+29.0079891,-095.5383577",0.286874795504434,0.726574823312506,0.742287137720064,0.623072251704274,0.99952090890425,0.206277775178931
0.448342086835552,48039663100,"TX, Brazoria, 48039663100","+29.0776691,-095.4726787",0.327938876385179,0.764263033903513,0.732493303385724,0.675927157829105,9.58182191499555e-05,0.189334331290639
0.392443701463335,48039663200,"TX, Brazoria, 48039663200","+29.0520353,-095.4481267",0.327938876385179,0.553103554235379,0.609842564392253,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.391551984303824,48039663300,"TX, Brazoria, 48039663300","+29.0367779,-095.4426555",0.327938876385179,0.512685649902694,0.644910165767872,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.585812525439501,48039663400,"TX, Brazoria, 48039663400","+29.0209848,-095.4494865",0.327767394726924,0.615118303800062,0.701163739322992,0.674312711575813,0.99952090890425,0.196992094306965
0.386505924967198,48039663500,"TX, Brazoria, 48039663500","+29.0276124,-095.4267665",0.327938876385179,0.539163167059306,0.588156292591503,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.400745450528873,48039663600,"TX, Brazoria, 48039663600","+29.0506164,-095.4234435",0.327938876385179,0.575299600532623,0.637457012488235,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.399107972725219,48039663700,"TX, Brazoria, 48039663700","+29.0575389,-095.4124519",0.327938876385179,0.541370480385128,0.661561265813807,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.40180202886848,48039663800,"TX, Brazoria, 48039663800","+29.0371140,-095.4184130",0.327938876385179,0.57343029806412,0.645665784994379,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.389069118403205,48039663900,"TX, Brazoria, 48039663900","+29.0113328,-095.4023189",0.327938876385179,0.531296732561713,0.611401887705136,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.4331730519575,48039664000,"TX, Brazoria, 48039664000","+29.0518640,-095.3812157",0.327938876385179,0.65604834579535,0.751273875797269,0.674347064257411,9.58182191499555e-05,0.189334331290639
0.620061363739782,48039664100,"TX, Brazoria, 48039664100","+29.0811226,-095.3269221",0.323131123272536,0.763571648058998,0.776636472964996,0.660880813071005,0.99952090890425,0.196627216166908
0.598026104500213,48039664200,"TX, Brazoria, 48039664200","+29.0074920,-095.3528827",0.295392393550359,0.705029191846769,0.755393377848767,0.629125194201837,0.99952090890425,0.203695560649296
0.529658314859873,48039664300,"TX, Brazoria, 48039664300","+28.9691420,-095.3625530",0.175170847722595,0.601782239065861,0.691286650233272,0.506245752565719,0.99952090890425,0.20394349066754
0.56287703934882,48039664400,"TX, Brazoria, 48039664400","+28.9148771,-095.3811054",0.175170847722595,0.683278705315989,0.798357894629308,0.516990388853238,0.99952090890425,0.20394349066754
0.581022263847524,48039664501,"TX, Brazoria, 48039664501","+28.9214625,-095.4894039",0.181957371847895,0.761661374577487,0.802678413057776,0.536755613869747,0.99952090890425,0.203559900827993
0.513987091690084,48039990000,"TX, Brazoria, 48039990000","+28.9122776,-095.2924067",0.202449076037175,0.384477107446482,0.761489160333436,0.52828643307898,0.99952090890425,0.207699864340179
0.436651634866482,48041000101,"TX, Brazos, 48041000101","+30.7507029,-096.3451448",0.490020730094673,0.700711871351019,0.713675130159324,0.553161791020887,9.58182191499555e-05,0.162244468353838
0.432691768926796,48041000102,"TX, Brazos, 48041000102","+30.7341045,-096.2298223",0.490020730094673,0.700199733688416,0.70465578430111,0.538934078903591,9.58182191499555e-05,0.162244468353838
0.437270820029597,48041000103,"TX, Brazos, 48041000103","+30.8806693,-096.2923645",0.490020730094673,0.702325104988221,0.716924292833304,0.552014505688397,9.58182191499555e-05,0.162244468353838
0.383298576825107,48041000201,"TX, Brazos, 48041000201","+30.6277729,-096.3798320",0.490020730094673,0.535593567550958,0.577478199214293,0.534358677517729,9.58182191499555e-05,0.162244468353838
0.433290309247894,48041000202,"TX, Brazos, 48041000202","+30.6579993,-096.4743401",0.490020730094673,0.702867970910581,0.681039248839919,0.563473619069203,9.58182191499555e-05,0.162244468353838
0.403658903221674,48041000300,"TX, Brazos, 48041000300","+30.7070147,-096.3864407",0.490020730094673,0.587688210591007,0.639713746415684,0.542190445655691,9.58182191499555e-05,0.162244468353838
0.384856460451625,48041000400,"TX, Brazos, 48041000400","+30.6823930,-096.3546258",0.490020730094673,0.542481819112978,0.581366203597956,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.391119227320576,48041000500,"TX, Brazos, 48041000500","+30.6820260,-096.3859402",0.490020730094673,0.546261395062993,0.612848048280514,0.535244903912288,9.58182191499555e-05,0.162244468353838
0.37832300432058,48041000603,"TX, Brazos, 48041000603","+30.6676141,-096.3887682",0.490020730094673,0.548775990986377,0.533556114357152,0.535244903912288,9.58182191499555e-05,0.162244468353838
0.389747977745814,48041000604,"TX, Brazos, 48041000604","+30.6526969,-096.3843898",0.490020730094673,0.540177199631261,0.611590972658234,0.534358677517729,9.58182191499555e-05,0.162244468353838
0.338380407319382,48041000700,"TX, Brazos, 48041000700","+30.6688986,-096.3647866",0.490020730094673,0.491595820956673,0.353395882960806,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.365686506748767,48041000800,"TX, Brazos, 48041000800","+30.6595036,-096.3558137",0.490020730094673,0.535701116460104,0.473127184033682,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.373145631273861,48041000900,"TX, Brazos, 48041000900","+30.6470181,-096.3655152",0.490020730094673,0.522795247362491,0.530787800281858,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.357117732320721,48041001000,"TX, Brazos, 48041001000","+30.6322698,-096.3536288",0.490020730094673,0.517515108061047,0.439900545864462,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.372953167683815,48041001100,"TX, Brazos, 48041001100","+30.6440038,-096.3407775",0.490020730094673,0.530687288743214,0.521740977360861,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.368845832292322,48041001301,"TX, Brazos, 48041001301","+30.6382223,-096.3233854",0.490020730094673,0.488773942435727,0.539010311319393,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.358849229509547,48041001302,"TX, Brazos, 48041001302","+30.6322259,-096.3136454",0.490020730094673,0.50498822083376,0.462816416224709,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.357706617768249,48041001303,"TX, Brazos, 48041001303","+30.6245417,-096.3221629",0.490020730094673,0.503861517976032,0.457087448634647,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.359181442503003,48041001400,"TX, Brazos, 48041001400","+30.6250432,-096.3438531",0.490020730094673,0.482925330328792,0.486872584690413,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.358552013227057,48041001601,"TX, Brazos, 48041001601","+30.6075110,-096.3282372",0.490020730094673,0.505684728054901,0.460336611308627,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.365622883818183,48041001604,"TX, Brazos, 48041001604","+30.5958077,-096.3153891",0.490020730094673,0.508742189900645,0.49970437300964,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.337392252368545,48041001605,"TX, Brazos, 48041001605","+30.5976885,-096.3256863",0.490020730094673,0.473886100583837,0.365176673628619,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.34551808516979,48041001606,"TX, Brazos, 48041001606","+30.6058307,-096.3167480",0.490020730094673,0.476410939260473,0.411406831759454,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.35167620395784,48041001701,"TX, Brazos, 48041001701","+30.6180708,-096.3065802",0.490020730094673,0.5102478746287,0.414518609119524,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.382749335356749,48041001702,"TX, Brazos, 48041001702","+30.6062722,-096.2970008",0.490020730094673,0.514554952371197,0.596650319770483,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.349371043416371,48041001801,"TX, Brazos, 48041001801","+30.5898055,-096.2979960",0.490020730094673,0.515087575540305,0.395847944959106,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.373680236416662,48041001803,"TX, Brazos, 48041001803","+30.5821837,-096.3117631",0.490020730094673,0.522272866946635,0.534517811554524,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.354588800018234,48041001804,"TX, Brazos, 48041001804","+30.5778546,-096.2928641",0.490020730094673,0.484041790433269,0.458200269677321,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.379420299880486,48041001900,"TX, Brazos, 48041001900","+30.6569784,-096.3328689",0.490020730094673,0.555710334938031,0.53552072434607,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.409409134963744,48041002001,"TX, Brazos, 48041002001","+30.6064680,-096.2782817",0.490020730094673,0.60355423537847,0.667609834405182,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.424084327501425,48041002002,"TX, Brazos, 48041002002","+30.6106463,-096.2388393",0.490020730094673,0.67158148110212,0.687633743907616,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.352149290850558,48041002006,"TX, Brazos, 48041002006","+30.5700750,-096.3021799",0.490020730094673,0.474034620505992,0.453570384598542,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.384910908336849,48041002007,"TX, Brazos, 48041002007","+30.5660408,-096.2896048",0.490020730094673,0.53234661477005,0.591828095252229,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.404771698773198,48041002008,"TX, Brazos, 48041002008","+30.5520091,-096.2815816",0.490020730094673,0.586115947966813,0.657223504673559,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.411578454652921,48041002009,"TX, Brazos, 48041002009","+30.5661579,-096.2407215",0.490020730094673,0.622477722011677,0.661702265907037,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.427679027010266,48041002010,"TX, Brazos, 48041002010","+30.5027491,-096.1879417",0.490020730094673,0.696563556283929,0.682790911592276,0.534358677517729,9.58182191499555e-05,0.162244468353838
0.431943774156222,48041002011,"TX, Brazos, 48041002011","+30.4389546,-096.2293380",0.490020730094673,0.718503533749872,0.677439753615468,0.543358340904334,9.58182191499555e-05,0.162244468353838
0.391030176837917,48041002012,"TX, Brazos, 48041002012","+30.5988190,-096.3467639",0.490020730094673,0.557789613848203,0.601671752993906,0.534358677517729,9.58182191499555e-05,0.162244468353838
0.419980025046678,48041002013,"TX, Brazos, 48041002013","+30.5429004,-096.3255422",0.490020730094673,0.650809177506914,0.682351278587763,0.534358677517729,9.58182191499555e-05,0.162244468353838
0.418254838783619,48041002014,"TX, Brazos, 48041002014","+30.5508034,-096.3840473",0.490020730094673,0.646117996517464,0.673400625386504,0.537649394130083,9.58182191499555e-05,0.162244468353838
0.37230493206217,48041002015,"TX, Brazos, 48041002015","+30.6165592,-096.3363708",0.490020730094673,0.5156765338523,0.532862318521904,0.532929723331154,9.58182191499555e-05,0.162244468353838
0.395124465286295,48041980000,"TX, Brazos, 48041980000","+30.5866149,-096.3666089",0.490020730094673,0.544924715763597,0.639102381768783,0.534358677517729,9.58182191499555e-05,0.162244468353838
0.553850540311415,48043950300,"TX, Brewster, 48043950300","+30.3728596,-103.6605319",0.745523134015823,0.448110212024992,0.924842981443326,0.86719189983269,9.58182191499555e-05,0.337339196332507
0.539226920191414,48043950400,"TX, Brewster, 48043950400","+30.3510919,-103.6826978",0.745523134015823,0.363919901669569,0.921291571078743,0.86719189983269,9.58182191499555e-05,0.337339196332507
0.575896203533563,48043950500,"TX, Brewster, 48043950500","+29.8089965,-103.2524579",0.718321806528618,0.640545938748336,0.912939903908411,0.891786426295341,9.58182191499555e-05,0.29168732750152
0.56489674555445,48045950200,"TX, Briscoe, 48045950200","+34.5251725,-101.2058930",0.825250856156102,0.529453036976339,0.873463360823941,0.907134148122213,9.58182191499555e-05,0.253983253028956
0.532729292357934,48047950100,"TX, Brooks, 48047950100","+27.0349936,-098.2152756",0.598025986270988,0.730799959028987,0.868462522701298,0.766896225376776,9.58182191499555e-05,0.232095242550405
0.498423358383819,48047950200,"TX, Brooks, 48047950200","+27.2235509,-098.1420141",0.598472294265277,0.530871658301752,0.84735328755808,0.800578733442496,9.58182191499555e-05,0.213168358516162
0.482371605841825,48049950100,"TX, Brown, 48049950100","+31.9722689,-098.9991512",0.584837107588328,0.594637918672539,0.822518174212931,0.712555080501706,9.58182191499555e-05,0.179585535856294
0.500385608364512,48049950200,"TX, Brown, 48049950200","+31.8423476,-099.1047331",0.578788692314337,0.588948069241012,0.833223413138273,0.782840667051162,9.58182191499555e-05,0.218416990223137
0.467965323899956,48049950300,"TX, Brown, 48049950300","+31.7468858,-098.8290090",0.556521339060318,0.589378264877599,0.810652953393965,0.682920711507776,9.58182191499555e-05,0.168222856340927
0.5006483361539,48049950500,"TX, Brown, 48049950500","+31.6819285,-099.1410522",0.579427809431815,0.565143910683192,0.837956483915351,0.802385889888375,9.58182191499555e-05,0.218880104785517
0.454443009969752,48049950600,"TX, Brown, 48049950600","+31.7302562,-098.9950932",0.570054922605122,0.439936494929837,0.79795297614614,0.72945659984791,9.58182191499555e-05,0.189161248070356
0.434142692107953,48049950700,"TX, Brown, 48049950700","+31.7180598,-098.9714872",0.556521339060318,0.42627266209157,0.792078458953284,0.661665017982466,9.58182191499555e-05,0.168222856340927
0.422752403897465,48049950800,"TX, Brown, 48049950800","+31.7059835,-098.9891979",0.556747375307351,0.382264672744034,0.766587062560021,0.662400165368663,9.58182191499555e-05,0.168419329185573
0.423802956381833,48049950900,"TX, Brown, 48049950900","+31.6927723,-098.9828173",0.556786343309529,0.398494315271945,0.754469686337332,0.664468043319761,9.58182191499555e-05,0.168503531833279
0.433039276546472,48049951000,"TX, Brown, 48049951000","+31.7013575,-098.9628283",0.556521339060318,0.411456519512445,0.794290362507241,0.667648763638751,9.58182191499555e-05,0.168222856340927
0.446189088183166,48049951100,"TX, Brown, 48049951100","+31.6722791,-098.9746431",0.556765560265894,0.482377343029806,0.798302466508329,0.671131910566391,9.58182191499555e-05,0.168461430509426
0.457921411393196,48049951200,"TX, Brown, 48049951200","+31.7561232,-098.9423555",0.5567941359277,0.551418621325412,0.806222735498064,0.66447491385608,9.58182191499555e-05,0.168522243532769
0.50393208910996,48049951300,"TX, Brown, 48049951300","+31.5796175,-099.0334275",0.576958031756412,0.592133565502407,0.825981213775193,0.824457025114697,9.58182191499555e-05,0.203966880291902
0.439651198050108,48051970100,"TX, Burleson, 48051970100","+30.6293963,-096.6280153",0.490020730094673,0.701244494520127,0.701159328062091,0.583142349050768,9.58182191499555e-05,0.162244468353838
0.444186928768012,48051970200,"TX, Burleson, 48051970200","+30.5083502,-096.7671764",0.490020730094673,0.719025914165728,0.696364580606619,0.597370061168064,9.58182191499555e-05,0.162244468353838
0.427403758359479,48051970300,"TX, Burleson, 48051970300","+30.5330133,-096.7009181",0.490020730094673,0.637534569292226,0.688932035124069,0.585594929072919,9.58182191499555e-05,0.162244468353838
